file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\swing\Projection3D.java,smile.plot.swing.Projection3D,class,4,10,6,4,8,2,0,5,10,0.58928573,0.1904762,0.1904762,8,0,6,1,0,1,7,0,0,0,7,0,0,7,0,0,1,0,8,49,3,0,0,0,22,0,57,22,63,9,0,0,0,0,64,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\feature\selection\SignalNoiseRatioTest.java,smile.feature.selection.SignalNoiseRatioTest,class,11,11,0,11,10,1,0,9,28,0.0,0.0,0.0,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,8,34,12,0,10,2,0,0,0,32,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\vega\VegaLite.java,smile.plot.vega.VegaLite,class,10,15,5,10,30,1,4,32,58,0.90000004,0.40333334,0.40333334,25,0,24,0,0,1,25,0,0,0,8,5,0,3,0,5,8,0,7,121,22,0,0,1,0,40,2,16,0,16,2,0,0,0,219,1,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\swing\BarPlot.java,smile.plot.swing.BarPlot,class,10,12,2,10,22,3,0,12,11,0.55,0.24444444,0.33333334,10,3,10,0,0,0,10,0,0,0,2,0,0,0,0,2,2,0,4,81,7,7,1,0,1,1,38,25,14,15,3,0,0,0,63,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\stat\distribution\GeometricDistributionTest.java,smile.stat.distribution.GeometricDistributionTest,class,7,7,0,7,14,1,0,15,91,0.0,0.0,0.0,14,2,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,94,0,0,0,0,0,9,111,11,1,11,0,0,0,0,34,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\swing\table\PageTableModel.java,smile.swing.table.PageTableModel$PageSizeAction,innerclass,1,1,0,1,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\validation\metric\RMSETest.java,smile.validation.metric.RMSETest,class,7,7,0,7,6,1,0,3,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,34,5,0,5,0,0,0,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\stat\distribution\MultivariateMixture.java,smile.stat.distribution.MultivariateMixture,class,7,10,3,7,31,1,1,21,0,0.60714287,0.3956044,0.3956044,14,0,14,0,0,0,14,0,0,0,2,1,1,1,0,0,2,0,8,116,11,15,1,0,0,6,23,47,11,35,3,0,0,1,83,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\base\cart\CART.java,smile.base.cart.CART$Path,innerclass,3,3,0,3,13,1,0,2,0,0.05,1.0,1.0,4,0,0,0,0,4,4,0,0,0,5,0,0,0,0,5,4,0,4,70,2,6,3,0,19,0,34,39,48,24,2,0,0,0,90,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\measure\NominalScale.java,smile.data.measure.NominalScale,class,3,10,7,3,7,2,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,23,3,0,0,0,0,1,0,0,0,0,1,0,0,0,74,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\validation\metric\PrecisionTest.java,smile.validation.metric.PrecisionTest,class,7,7,0,7,9,1,0,3,36,0.0,0.0,0.0,9,2,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,4,808,20,0,20,0,0,0,0,22,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\test\java\smile\plot\swing\PlotTest.java,smile.plot.swing.PlotTest,class,12,12,0,12,22,1,0,34,104,0.7352941,0.11764706,0.20588236,17,2,17,0,0,0,17,0,0,0,2,0,0,0,0,2,0,0,9,109,0,4,0,0,2,37,66,38,15,37,2,0,0,3,61,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\gap\Crossover.java,smile.gap.Crossover,enum,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,60,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\math\distance\EditDistance.java,smile.math.distance.EditDistance$BRF,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\neighbor\lsh\Hash.java,smile.neighbor.lsh.Hash,class,7,15,8,7,16,1,1,8,0,0.62121207,0.6,1.0,6,0,5,0,0,1,6,0,0,0,11,1,0,1,0,10,3,0,4,73,4,4,1,0,2,4,14,27,14,22,1,0,0,0,120,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\type\DataTypes.java,smile.data.type.DataTypes,interface,16,22,6,16,22,1,0,0,1,0.72222215,0.0,0.0,3,3,0,0,0,3,3,0,0,0,30,0,0,0,0,30,0,0,0,62,18,0,17,0,0,0,2,30,2,30,1,0,0,0,57,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\measure\Measure.java,smile.data.measure.Measure,interface,1,6,5,1,2,1,0,2,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,65,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\vector\PrimitiveVector.java,smile.data.vector.PrimitiveVector,class,5,13,8,5,11,2,8,11,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,39,10,0,0,0,0,0,4,4,0,4,0,0,0,0,37,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\data\DataFrameTest.java,smile.data.DataFrameTest$Person,innerclass,1,1,0,1,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,5,0,0,1,6,0,0,0,5,0,0,0,0,5,0,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,15,8,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\math\kernel\PolynomialKernel.java,smile.math.kernel.PolynomialKernel,class,5,7,2,5,9,2,0,3,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,29,6,0,0,0,0,0,8,0,0,0,0,0,0,0,39,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\neighbor\CoverTreeTest.java,smile.neighbor.CoverTreeTest,class,13,13,0,13,24,1,0,22,66,0.0,0.0,0.0,12,2,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,24,150,0,12,0,0,9,17,53,54,18,42,2,0,0,0,59,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\swing\Line.java,smile.plot.swing.Line$Style,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\swing\PlotPanel.java,smile.plot.swing.PlotPanel$PrintAction,innerclass,1,1,0,1,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,2,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\classification\LogisticRegression.java,smile.classification.LogisticRegression$MultinomialObjective,innerclass,4,4,0,4,19,1,0,11,0,0.037037037,1.0,1.0,3,0,2,0,0,1,3,0,0,0,9,0,0,0,0,9,9,0,10,97,6,10,2,0,9,2,41,49,37,39,4,0,0,4,51,8,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\feature\transform\Normalizer.java,smile.feature.transform.Normalizer$Norm,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\Tuple.java,smile.data.Tuple$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\validation\metric\AdjustedMutualInformation.java,smile.validation.metric.AdjustedMutualInformation,class,7,8,1,7,11,1,0,15,26,0.9583333,0.04761905,0.04761905,8,5,7,1,0,0,7,0,0,0,6,5,4,2,0,0,6,0,24,80,7,3,0,0,14,1,4,44,39,51,3,0,1,8,117,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\Tuple.java,smile.data.Tuple$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\sort\HeapSelectTest.java,smile.sort.HeapSelectTest,class,9,9,0,9,45,1,0,8,78,0.0,0.0,0.0,13,2,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,136,0,24,0,0,4,8,89,36,20,32,3,0,0,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\formula\FactorCrossing.java,smile.data.formula.FactorCrossing,class,6,9,3,6,17,1,0,12,0,0.42857143,0.6,1.0,7,1,6,1,0,0,6,0,0,0,3,0,0,3,0,0,3,0,6,64,7,2,2,0,2,8,11,10,7,9,2,0,0,1,77,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\stat\GoodTuring.java,smile.stat.GoodTuring,class,4,5,1,4,23,1,0,7,4,0.5,NaN,NaN,4,3,1,3,0,0,1,0,0,0,2,0,2,0,0,0,2,0,13,83,3,8,5,0,10,1,36,48,40,32,3,0,0,0,120,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\deep\src\main\java\smile\deep\layer\DropoutLayer.java,smile.deep.layer.DropoutLayer,class,4,6,2,4,5,1,0,6,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,0,0,2,0,2,1,0,0,0,73,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\vega\PivotTransform.java,smile.plot.vega.PivotTransform,class,3,5,2,3,7,1,0,5,0,0.0,1.0,1.0,6,0,5,0,0,1,6,0,0,0,1,0,0,0,0,1,1,0,0,27,5,1,0,0,0,3,0,2,0,2,1,0,0,0,101,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\interpolation\LinearInterpolation.java,smile.interpolation.LinearInterpolation,class,2,4,2,2,4,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,1,0,4,1,3,0,9,0,1,0,0,0,35,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\validation\ValidationTest.java,smile.validation.ValidationTest,class,7,7,0,7,7,1,0,11,21,0.0,0.0,0.0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,6,4,0,4,0,0,0,0,20,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\classification\Classifier.java,smile.classification.Classifier,interface,6,23,17,6,25,1,0,28,171,0.0,0.0,0.0,19,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,7,134,15,1,1,2,0,5,5,8,0,13,1,1,1,5,140,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\clustering\KMeans.java,smile.clustering.KMeans,class,9,16,7,9,27,1,0,26,26,0.75,0.0,0.0,8,7,5,1,0,2,7,0,0,0,1,1,0,1,0,0,1,0,13,136,5,8,4,0,0,7,17,65,3,56,5,0,0,3,227,1,4
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\vega\Config.java,smile.plot.vega.Config,class,5,7,2,5,17,1,0,7,0,0.06666667,0.8666667,0.8666667,15,0,14,0,0,1,15,0,0,0,1,0,0,0,0,1,1,0,0,66,14,0,0,0,0,24,0,6,0,6,0,0,0,0,168,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\util\SparseArrayTest.java,smile.util.SparseArrayTest,class,7,7,0,7,6,1,0,16,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,1,44,4,0,2,0,0,0,0,18,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\validation\metric\ClassificationMetric.java,smile.validation.metric.ClassificationMetric,interface,2,14,12,2,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\sort\ShellSortTest.java,smile.sort.ShellSortTest,class,8,8,0,8,11,1,0,6,43,0.8,0.022222223,0.022222223,10,2,10,0,0,0,10,0,0,0,1,0,0,0,0,1,0,0,0,82,0,1,0,0,0,5,202,23,0,22,1,0,0,0,30,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\regression\DataFrameRegression.java,smile.regression.DataFrameRegression$Trainer,interface,4,4,0,4,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,27,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\data\IndexDataFrameTest.java,smile.data.IndexDataFrameTest,class,16,16,0,16,14,1,0,23,1,0.2857143,0.3956044,0.3956044,14,2,13,0,0,1,14,0,0,0,1,0,0,0,0,1,0,0,9,112,0,0,0,0,0,36,181,8,0,7,0,0,1,0,50,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\sequence\CRF.java,smile.sequence.CRF,class,20,22,2,20,49,1,0,41,105,0.84444445,0.03267974,0.06535948,18,3,14,2,0,2,18,0,0,0,5,2,0,5,0,0,5,0,22,243,12,29,0,0,1,18,70,121,18,99,5,1,0,5,258,1,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\regression\LASSO.java,smile.regression.LASSO,class,13,15,2,13,35,2,0,35,15,0.8333333,0.0,0.0,6,4,3,2,0,1,4,0,0,0,1,1,0,1,0,0,1,0,19,251,4,16,5,0,6,4,68,109,67,77,4,0,1,0,285,1,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\classification\AbstractClassifier.java,smile.classification.AbstractClassifier,class,6,22,16,6,5,1,0,3,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,1,0,2,18,2,0,0,0,0,0,0,3,0,1,0,0,0,0,21,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\data\Tuple.java,smile.data.Tuple$Anonymous3,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\nlp\src\test\java\smile\nlp\pos\EnglishPOSLexiconTest.java,smile.nlp.pos.EnglishPOSLexiconTest,class,6,6,0,6,6,1,0,3,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,7,6,0,0,0,0,0,0,0,20,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\feature\extraction\BagOfWordsTest.java,smile.feature.extraction.BagOfWordsTest,class,9,9,0,9,11,1,0,21,22,0.625,0.10714286,0.10714286,8,2,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,0,55,0,2,0,1,0,45,13,14,0,16,2,0,0,4,37,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\test\java\smile\data\SQLTest.java,smile.data.SQLTest,class,7,7,0,7,6,1,0,15,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,15,13,8,0,5,0,0,0,0,32,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\test\java\smile\validation\metric\RSSTest.java,smile.validation.metric.RSSTest,class,6,6,0,6,6,1,0,3,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,34,4,0,4,0,0,0,0,19,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\math\rbf\GaussianRadialBasis.java,smile.math.rbf.GaussianRadialBasis,class,1,4,3,1,4,1,0,2,0,0.625,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,2,17,2,0,0,0,0,1,3,3,1,2,0,0,0,0,113,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\stat\distribution\GaussianDistribution.java,smile.stat.distribution.GaussianDistribution,class,6,18,12,6,34,1,0,13,6,0.8,0.39166668,0.55,16,2,16,0,0,0,16,0,0,0,10,4,2,8,0,0,9,0,21,169,23,4,7,0,16,2,61,59,70,45,2,0,0,0,236,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\plot\src\main\java\smile\plot\swing\Projection2D.java,smile.plot.swing.Projection2D,class,3,6,3,3,3,2,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,13,0,25,8,25,3,0,0,0,0,31,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\math\distance\MahalanobisDistance.java,smile.math.distance.MahalanobisDistance,class,3,3,0,3,6,1,0,8,0,0.44444445,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,5,26,2,1,2,0,0,3,2,8,1,7,1,0,0,0,74,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\base\src\main\java\smile\interpolation\ShepardInterpolation1D.java,smile.interpolation.ShepardInterpolation1D,class,2,2,0,2,8,1,0,3,0,0.25,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,35,3,1,2,0,0,3,6,10,4,8,2,0,0,0,82,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\smile\core\src\main\java\smile\feature\selection\GAFE.java,smile.feature.selection.GAFE,class,17,17,0,17,25,1,0,16,43,0.8,0.04761905,0.04761905,10,7,7,3,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,114,18,5,8,0,0,1,20,48,2,48,2,0,0,4,183,1,0
